# x y z x_res y_res z_res x_res_err y_res_err z_res_err
2.091985101600621419e+03 1.900588024294544098e+01 7.592134041330589866e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.497683443455400720e-02 7.126819818401229981e-03 1.238936928157923986e-02 8.738829481729947640e-03
2.091984387252758097e+03 1.903176737217990322e+01 7.592134188712745413e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.507410317751634921e-02 7.126823446275540840e-03 1.238934833370691595e-02 8.738813519992911366e-03
2.288856849198447890e+03 1.606485466544482108e+02 8.778207110353818621e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.084177624579751864e-02 7.537475912045272716e-03 1.224536916883257540e-02 8.627749395204666397e-03
2.288839159169277082e+03 1.606448696976980841e+02 8.778097934111281120e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.853713402954326739e-02 7.537442454763263605e-03 1.224539200558086467e-02 8.627765717916971444e-03
2.288915024107804129e+03 1.606470945892873203e+02 8.778559135670118962e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.726977521570915997e-03 7.537585940500240479e-03 1.224533286376133963e-02 8.627723717566740738e-03
1.884622681534671528e+03 1.692032805724552418e+02 6.557504444267567578e+01 0.000000000000000000e+00 0.000000000000000000e+00 -4.741583072231492224e-03 6.779538566722915008e-03 1.230115453667766923e-02 8.668511114609419449e-03
1.884683450986365415e+03 1.693859506035297215e+02 6.557895399903895850e+01 0.000000000000000000e+00 0.000000000000000000e+00 3.795991116234631590e-03 6.779701014879654757e-03 1.230098790210327857e-02 8.668378910628023529e-03
1.884714973038085873e+03 1.694988113052425547e+02 6.558107178775996715e+01 0.000000000000000000e+00 0.000000000000000000e+00 -5.279866258703691528e-03 6.779794745916597164e-03 1.230091783166383824e-02 8.668320078347932500e-03
2.277472603321272345e+03 4.700866588926784857e+02 8.985094724643968789e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.228714564055621850e-02 7.612803598458021438e-03 1.202585493402226306e-02 8.444906962171214518e-03
2.277487207042788668e+03 4.698921154588233549e+02 8.984936742335102622e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.213578920554425622e-02 7.612756614132309280e-03 1.202598008915669280e-02 8.445017997772273632e-03
2.277530361435415216e+03 4.697621966911921163e+02 8.985034106359846362e+01 0.000000000000000000e+00 0.000000000000000000e+00 1.707792096455307274e-02 7.612786899970244887e-03 1.202604655603865640e-02 8.445080528910872339e-03
1.911861184553195017e+03 4.720486726870777829e+02 6.953743963733920452e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.434900430933794269e-02 6.945633794197624000e-03 1.208437519965142697e-02 8.482740800049147489e-03
1.910652270251196569e+03 4.719643494163667015e+02 6.947528719257078933e+01 0.000000000000000000e+00 0.000000000000000000e+00 -6.499654471568305780e-03 6.943472934535901801e-03 1.208459888343950579e-02 8.482898609985651400e-03
1.910357508900307266e+03 4.721276307764827607e+02 6.946239255049383132e+01 0.000000000000000000e+00 0.000000000000000000e+00 -3.947767128821055849e-03 6.943032272922802436e-03 1.208453359002946773e-02 8.482827385041188245e-03
2.080250760953241297e+03 7.154344707994548571e+02 8.220593534946439718e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.184282212685673130e-02 7.365268138748686487e-03 1.191177284118134783e-02 8.326135259585051504e-03
2.080336368912014677e+03 7.155296620164201613e+02 8.221244829032269763e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.476739905021418053e-02 7.365467389841471278e-03 1.191168992281089849e-02 8.326062973026843519e-03
2.080311359065121906e+03 7.155667244379480962e+02 8.221174347067797328e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.579084695270239536e-02 7.365448059546548382e-03 1.191169891212728697e-02 8.326061677239347120e-03
2.274840360946467626e+03 8.833013589191889423e+02 9.704423276725924552e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.071000207558370221e-02 7.801733897354606352e-03 1.179087498071388143e-02 8.216949650669908012e-03
2.274895293712783769e+03 8.833768719134238836e+02 9.704933212153871125e+01 0.000000000000000000e+00 0.000000000000000000e+00 -8.415627187162044720e-03 7.801872255548808303e-03 1.179082322872334124e-02 8.216901492380714739e-03
2.274897902805634658e+03 8.833587929982338665e+02 9.704907678561268369e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.372274324188538230e-02 7.801869234841198042e-03 1.179084365075286703e-02 8.216918957415747515e-03
1.906827720744245426e+03 8.893055515201690469e+02 7.653628962100566469e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.043470795536904916e-02 7.177390458345949374e-03 1.185163650599666690e-02 8.244605730242446709e-03
1.906793739151266664e+03 8.894762510193506841e+02 7.653840980754596046e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.056999411417791634e-02 7.177450886171704743e-03 1.185156153248284432e-02 8.244514499841308630e-03
1.906788731937234843e+03 8.894928435209117197e+02 7.653852907770553315e+01 0.000000000000000000e+00 0.000000000000000000e+00 9.697723140050129587e-03 7.177444289525658494e-03 1.185150797177681598e-02 8.244474448300797426e-03
2.284485593167341449e+03 1.193008739732903905e+03 1.059748791991215597e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.220462093982234819e-02 8.005481093781489574e-03 1.165993584908672255e-02 8.060467984209306047e-03
2.284583214743411190e+03 1.192893867076350034e+03 1.059773879019818423e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.388315526440919712e-03 8.005551837651432232e-03 1.165988037417024087e-02 8.060465644654618914e-03
2.284518154446041535e+03 1.192874927686476667e+03 1.059727651735025091e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.338736067116769846e-03 8.005435604494405902e-03 1.165992159909985497e-02 8.060493637956090904e-03
1.902149172950883440e+03 1.192225403992624024e+03 8.429269306336645684e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.320298242512762954e-02 7.395800286987610876e-03 1.172834892565686495e-02 8.082806144419470845e-03
1.902209609368589781e+03 1.192466613500640051e+03 8.430309086093747339e+01 0.000000000000000000e+00 0.000000000000000000e+00 -2.431833718659959231e-03 7.396081086959683040e-03 1.172823065663006724e-02 8.082661253901515797e-03
1.902151861163465355e+03 1.192597092729460883e+03 8.430407842110744809e+01 0.000000000000000000e+00 0.000000000000000000e+00 -1.553052389604658856e-02 7.396107055610642682e-03 1.172822572439546907e-02 8.082616770102510340e-03
2.084378822941573162e+03 1.421771538292484820e+03 1.017960239862518961e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.303932011417430203e-02 7.857222966581204476e-03 1.162839369838008369e-02 7.961062967590736353e-03
2.084398684457848049e+03 1.421823862050972593e+03 1.017990623999732662e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.236964521844186038e-02 7.857295968976022935e-03 1.162837874022426901e-02 7.961038710424485007e-03
2.085261757778668198e+03 1.422075578950493764e+03 1.018572643313408435e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.023393127452720819e-02 7.858792586271191177e-03 1.162816554309121543e-02 7.960896088132954351e-03
2.246453056362691314e+03 1.597278991094865205e+03 1.182386987670969347e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.037206890602249132e-02 8.241169343752975315e-03 1.156177156542092209e-02 7.879032675036824404e-03
2.246451361968154742e+03 1.597270424205586551e+03 1.182382389206437523e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.168566715951158130e-02 8.241159119377613335e-03 1.156177031150702750e-02 7.879034350221756147e-03
2.246483085425826630e+03 1.597204126881050342e+03 1.182374474355519141e+02 0.000000000000000000e+00 0.000000000000000000e+00 6.979779261456542372e-03 8.241155539172055969e-03 1.156178644229767516e-02 7.879069283686349415e-03
1.937550842085498971e+03 1.619998516223140541e+03 1.014740030686893562e+02 0.000000000000000000e+00 0.000000000000000000e+00 -9.881778866443369225e-03 7.825711751250991055e-03 1.161452039525119259e-02 7.871183953106361542e-03
1.937848830160278567e+03 1.619785547606558566e+03 1.014809424135371358e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.140746439098450082e-02 7.825906965287435582e-03 1.161450513239080558e-02 7.871283429916140634e-03
1.938028114852665567e+03 1.619848266294230143e+03 1.014930418806235792e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.551190336292052052e-02 7.826209537075783790e-03 1.161447316397901282e-02 7.871259411160864278e-03
2.287218310161001682e+03 1.899782502769517578e+03 1.345832806375566975e+02 0.000000000000000000e+00 0.000000000000000000e+00 7.367785873782395356e-03 8.554144713674445566e-03 1.152305529638262237e-02 7.759108808564707180e-03
2.287316542848608151e+03 1.899824124429231233e+03 1.345915897728056905e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.438752125093856193e-02 8.554308885461230430e-03 1.152301887054587616e-02 7.759087041366161813e-03
2.287308581985104865e+03 1.899761344496520223e+03 1.345879605110363570e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.174497756622486122e-03 8.554249943497967135e-03 1.152304603022758292e-02 7.759125120057304772e-03
1.909182264555952543e+03 1.907669631670826220e+03 1.130258703860515794e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.252466688019637786e-02 8.082185622747954309e-03 1.159244343624246318e-02 7.741517163501128278e-03
1.909183831149511889e+03 1.907727350257529451e+03 1.130287949749566394e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.045723322054925575e-02 8.082247844207225695e-03 1.159243664492487155e-02 7.741489073914915690e-03
1.909238882666280460e+03 1.907769674156816109e+03 1.130337775107026346e+02 0.000000000000000000e+00 0.000000000000000000e+00 -8.360886472217998744e-03 8.082356975171171853e-03 1.159242082700054875e-02 7.741469488955735230e-03
2.098948252931653769e+03 2.151331332371364624e+03 1.364346418975256938e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.841151039172927995e-03 8.563070333680550955e-03 1.156394839816021064e-02 7.653925647266557851e-03
2.099027562921954996e+03 2.151074935475054644e+03 1.364248403423951288e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.465794049390069631e-03 8.562889081005930006e-03 1.156391019556380143e-02 7.654025266185063639e-03
2.099042445448433682e+03 2.151094067429025927e+03 1.364267898063822315e+02 0.000000000000000000e+00 0.000000000000000000e+00 8.311518290810226972e-03 8.562922577418644737e-03 1.156389785927994587e-02 7.654012329340126319e-03
2.277900447867457387e+03 2.298285088197465029e+03 1.560205001518880579e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.633932614858736088e-02 8.919250149344261011e-03 1.154667594199220056e-02 7.621008698930928187e-03
2.277819186431153867e+03 2.298457341299749260e+03 1.560257788245517077e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.146496323558721997e-02 8.919335525208809193e-03 1.154672721263901372e-02 7.620951208212416866e-03
2.277846315569234321e+03 2.298384593524121556e+03 1.560230884878712914e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.744537980061068083e-02 8.919288149303003163e-03 1.154669801467090098e-02 7.620969066888576282e-03
1.884889806143344686e+03 2.309454304122688427e+03 1.337553588236607425e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.429935716894760844e-03 8.515324617891454478e-03 1.162015114924002182e-02 7.573833174156657279e-03
1.884715353148734266e+03 2.309508538490016690e+03 1.337494422387540283e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.703493588325159180e-02 8.515263859231545635e-03 1.162031183827635580e-02 7.573871813587655828e-03
1.884806483547723246e+03 2.309559734016053881e+03 1.337573348623717209e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.761936025856016386e-02 8.515399141951235373e-03 1.162025912743371546e-02 7.573832807771611712e-03
2.971734443809403729e+03 -1.579133508133652867e+03 1.615740798582056925e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.622778640367528169e-02 9.216270661720872906e-03 1.401945133192350826e-02 9.737044710495652150e-03
2.971727253061026659e+03 -1.579144195908651000e+03 1.615738897603951045e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.755618236325062753e-02 9.216262688236720457e-03 1.401946399168915725e-02 9.737051216237449860e-03
2.971723741524822344e+03 -1.579121091757844852e+03 1.615727936869963060e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.317143069365101837e-02 9.216243088495211858e-03 1.401942275462160839e-02 9.737026352675311885e-03
2.590326243815725320e+03 -1.584718957017003504e+03 1.337184102092066951e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.239671790050579148e-03 8.494154172017437041e-03 1.407163036359534991e-02 9.770239499765928301e-03
2.590203749878446160e+03 -1.584633399098785958e+03 1.337070343842420073e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.764090854455616864e-03 8.493869368374925427e-03 1.407154599571440977e-02 9.770199533590373520e-03
2.590321635476512711e+03 -1.584524248456102896e+03 1.337111867957327149e+02 0.000000000000000000e+00 0.000000000000000000e+00 4.928277424386351413e-02 8.494020241552116546e-03 1.407128227771349202e-02 9.770031910798237379e-03
2.785715970208475483e+03 -1.419621605967574624e+03 1.420211777375915858e+02 0.000000000000000000e+00 0.000000000000000000e+00 -5.627383830756116367e-03 8.768414966085977258e-03 1.383269073865963164e-02 9.635952505658545997e-03
2.785801196024128330e+03 -1.419557675557036191e+03 1.420254321909236239e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.518165570470841885e-02 8.768547731657683891e-03 1.383255698503709462e-02 9.635868465135817573e-03
2.785770738885064020e+03 -1.419432713893095979e+03 1.420192340959552268e+02 0.000000000000000000e+00 0.000000000000000000e+00 -3.071613478786616724e-02 8.768422347415538720e-03 1.383248880074380849e-02 9.635848157184748533e-03
2.980669565776219770e+03 -1.268256006995535017e+03 1.524115182672593107e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.748119330900976820e-02 9.084999047504664985e-03 1.361388562093293966e-02 9.508052440710030445e-03
2.980553233358806210e+03 -1.268637051893604848e+03 1.524129908897221242e+02 0.000000000000000000e+00 0.000000000000000000e+00 3.786418881443864848e-02 9.084916909036247490e-03 1.361434216069659815e-02 9.508312334085155040e-03
2.980600720288200137e+03 -1.268651342993377057e+03 1.524171595600531646e+02 0.000000000000000000e+00 0.000000000000000000e+00 5.395733289168447300e-02 9.085017998506885600e-03 1.361432196179491842e-02 9.508294603666042968e-03
2.588727715816347882e+03 -1.257533769937008401e+03 1.232425016038953487e+02 0.000000000000000000e+00 0.000000000000000000e+00 -1.178709484733531099e-03 8.304117408146707152e-03 1.365163438004265810e-02 9.537940461583677490e-03
2.588791658945026029e+03 -1.257483602249241358e+03 1.232454535196552996e+02 0.000000000000000000e+00 0.000000000000000000e+00 -2.615150482895955975e-03 8.304217228703074730e-03 1.365156701063473602e-02 9.537901118806361989e-03
2.588748587304129614e+03 -1.257499841861985033e+03 1.232429756511446897e+02 0.000000000000000000e+00 0.000000000000000000e+00 1.159193493052157464e-03 8.304141567001677507e-03 1.365158500432336192e-02 9.537911039766776289e-03
2.995928176673853613e+03 -9.430936348850850663e+02 1.457438609583993241e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.627680138650134722e-02 9.011523012574559899e-03 1.321570092426292177e-02 9.270688109741328023e-03
2.995930998189064667e+03 -9.431338394495148805e+02 1.457449063966244864e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.852017708349308123e-02 9.011538574860386216e-03 1.321574308174297205e-02 9.270713312627833214e-03
2.995886833031103379e+03 -9.431606372662165541e+02 1.457419253744773471e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.546484634686407844e-02 9.011453447377597639e-03 1.321578742007702492e-02 9.270742285649096609e-03
2.593445404303011856e+03 -9.491175499982809924e+02 1.160689186652818421e+02 0.000000000000000000e+00 0.000000000000000000e+00 2.870007271293673057e-02 8.190805989573760396e-03 1.328069995616391365e-02 9.320750924484144662e-03
