Enabled	Feature	ID  	x        	y        	z       	i       	j       	k        	Dev From Fit	Device Position  	Probe	Device Name
Checked	LATR_4 	1329	1,027.573	6,998.671	-178.719	0.262275	0.939863	-0.218789	0.204       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1330	1,027.574	6,998.671	-178.723	0.262275	0.939863	-0.218790	0.202       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1331	1,027.574	6,998.669	-178.726	0.262276	0.939863	-0.218792	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1332	1,027.573	6,998.669	-178.727	0.262275	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1333	1,027.572	6,998.670	-178.725	0.262275	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1334	1,027.572	6,998.672	-178.721	0.262274	0.939863	-0.218790	0.203       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1335	1,027.572	6,998.672	-178.722	0.262275	0.939863	-0.218790	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1336	1,027.573	6,998.672	-178.724	0.262275	0.939863	-0.218791	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1337	1,027.576	6,998.670	-178.726	0.262276	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1338	1,027.575	6,998.670	-178.724	0.262276	0.939863	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1339	1,027.574	6,998.671	-178.724	0.262275	0.939863	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1340	1,027.570	6,998.671	-178.723	0.262274	0.939863	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1341	1,027.573	6,998.671	-178.724	0.262275	0.939863	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1342	1,027.572	6,998.671	-178.726	0.262275	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1343	1,027.574	6,998.670	-178.724	0.262275	0.939863	-0.218791	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1344	1,027.570	6,998.671	-178.725	0.262274	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1345	1,027.571	6,998.672	-178.720	0.262274	0.939863	-0.218790	0.203       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1346	1,027.572	6,998.670	-178.728	0.262274	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1347	1,027.570	6,998.671	-178.724	0.262274	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1348	1,027.569	6,998.672	-178.725	0.262274	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1349	1,027.571	6,998.673	-178.723	0.262274	0.939863	-0.218790	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1350	1,027.570	6,998.671	-178.722	0.262274	0.939863	-0.218790	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1351	1,027.575	6,998.672	-178.717	0.262276	0.939863	-0.218788	0.207       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1352	1,027.571	6,998.670	-178.727	0.262274	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1353	1,027.572	6,998.673	-178.726	0.262274	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1354	1,027.568	6,998.674	-178.722	0.262273	0.939864	-0.218790	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1355	1,027.573	6,998.671	-178.726	0.262275	0.939863	-0.218792	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1356	1,027.569	6,998.672	-178.723	0.262274	0.939863	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1357	1,027.569	6,998.672	-178.722	0.262274	0.939863	-0.218790	0.201       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1358	1,027.569	6,998.671	-178.726	0.262273	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1359	1,027.571	6,998.671	-178.725	0.262274	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1360	1,027.569	6,998.671	-178.725	0.262273	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1361	1,027.571	6,998.672	-178.724	0.262274	0.939863	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1362	1,027.571	6,998.671	-178.725	0.262274	0.939863	-0.218791	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1363	1,027.571	6,998.671	-178.725	0.262274	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1364	1,027.566	6,998.670	-178.728	0.262273	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1365	1,027.565	6,998.672	-178.729	0.262272	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1366	1,027.568	6,998.671	-178.726	0.262273	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1367	1,027.571	6,998.670	-178.726	0.262274	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1368	1,027.566	6,998.670	-178.728	0.262272	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1369	1,027.570	6,998.669	-178.730	0.262274	0.939863	-0.218793	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1370	1,027.570	6,998.672	-178.723	0.262274	0.939863	-0.218791	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1371	1,027.568	6,998.669	-178.728	0.262273	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1372	1,027.569	6,998.668	-178.728	0.262274	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1373	1,027.568	6,998.668	-178.731	0.262273	0.939863	-0.218794	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1374	1,027.568	6,998.669	-178.726	0.262273	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1375	1,027.568	6,998.669	-178.725	0.262273	0.939863	-0.218792	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1376	1,027.570	6,998.670	-178.725	0.262274	0.939863	-0.218791	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1377	1,027.568	6,998.670	-178.727	0.262273	0.939863	-0.218792	0.196       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1378	1,027.568	6,998.671	-178.723	0.262273	0.939864	-0.218790	0.200       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1379	1,027.566	6,998.671	-178.729	0.262272	0.939863	-0.218793	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1380	1,027.568	6,998.669	-178.729	0.262273	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1381	1,027.566	6,998.667	-178.734	0.262273	0.939863	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1382	1,027.565	6,998.668	-178.731	0.262272	0.939863	-0.218794	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1383	1,027.568	6,998.669	-178.729	0.262273	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1384	1,027.569	6,998.670	-178.732	0.262273	0.939863	-0.218794	0.191       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1385	1,027.570	6,998.668	-178.733	0.262274	0.939862	-0.218794	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1386	1,027.568	6,998.668	-178.733	0.262273	0.939863	-0.218794	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1387	1,027.566	6,998.670	-178.728	0.262273	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1388	1,027.567	6,998.668	-178.734	0.262273	0.939863	-0.218795	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1389	1,027.574	6,998.667	-178.734	0.262275	0.939862	-0.218795	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1390	1,027.569	6,998.667	-178.733	0.262274	0.939862	-0.218794	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1391	1,027.568	6,998.668	-178.733	0.262273	0.939863	-0.218794	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1392	1,027.569	6,998.666	-178.733	0.262274	0.939862	-0.218794	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1393	1,027.570	6,998.666	-178.736	0.262274	0.939862	-0.218795	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1394	1,027.570	6,998.665	-178.736	0.262274	0.939862	-0.218795	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1395	1,027.570	6,998.669	-178.729	0.262274	0.939863	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1396	1,027.567	6,998.669	-178.733	0.262273	0.939863	-0.218794	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1397	1,027.568	6,998.669	-178.736	0.262273	0.939862	-0.218795	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1398	1,027.568	6,998.667	-178.737	0.262273	0.939862	-0.218796	0.186       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1399	1,027.569	6,998.668	-178.737	0.262274	0.939862	-0.218796	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1400	1,027.566	6,998.669	-178.735	0.262273	0.939863	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1401	1,027.566	6,998.669	-178.739	0.262272	0.939862	-0.218796	0.184       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1402	1,027.569	6,998.668	-178.737	0.262274	0.939862	-0.218796	0.186       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1403	1,027.570	6,998.667	-178.736	0.262274	0.939862	-0.218796	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1404	1,027.570	6,998.668	-178.740	0.262274	0.939862	-0.218797	0.184       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1405	1,027.564	6,998.670	-178.734	0.262272	0.939863	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1406	1,027.567	6,998.670	-178.736	0.262273	0.939863	-0.218795	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1407	1,027.568	6,998.669	-178.735	0.262273	0.939863	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1408	1,027.562	6,998.670	-178.740	0.262271	0.939863	-0.218797	0.182       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1409	1,027.565	6,998.671	-178.736	0.262272	0.939863	-0.218795	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1410	1,027.561	6,998.671	-178.734	0.262271	0.939863	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1411	1,027.568	6,998.670	-178.735	0.262273	0.939863	-0.218795	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1412	1,027.566	6,998.672	-178.739	0.262272	0.939862	-0.218796	0.185       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1413	1,027.565	6,998.671	-178.738	0.262272	0.939863	-0.218796	0.186       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1414	1,027.569	6,998.672	-178.735	0.262273	0.939863	-0.218795	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1415	1,027.567	6,998.674	-178.736	0.262272	0.939863	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1416	1,027.566	6,998.674	-178.732	0.262272	0.939863	-0.218794	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1417	1,027.567	6,998.675	-178.737	0.262272	0.939863	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1418	1,027.569	6,998.672	-178.737	0.262273	0.939862	-0.218795	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1419	1,027.567	6,998.676	-178.737	0.262272	0.939863	-0.218795	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1420	1,027.564	6,998.675	-178.737	0.262271	0.939863	-0.218795	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1421	1,027.565	6,998.677	-178.737	0.262271	0.939863	-0.218795	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1422	1,027.565	6,998.678	-178.736	0.262271	0.939863	-0.218795	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1423	1,027.570	6,998.676	-178.739	0.262273	0.939862	-0.218796	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1424	1,027.563	6,998.678	-178.735	0.262271	0.939863	-0.218795	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1425	1,027.570	6,998.677	-178.739	0.262273	0.939862	-0.218796	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1426	1,027.564	6,998.680	-178.736	0.262271	0.939863	-0.218795	0.190       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1427	1,027.570	6,998.681	-178.736	0.262273	0.939863	-0.218795	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1428	1,027.567	6,998.681	-178.734	0.262272	0.939863	-0.218794	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1429	1,027.565	6,998.683	-178.735	0.262271	0.939863	-0.218794	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1430	1,027.565	6,998.683	-178.736	0.262271	0.939863	-0.218794	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1431	1,027.561	6,998.685	-178.733	0.262269	0.939864	-0.218793	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1432	1,027.568	6,998.686	-178.733	0.262272	0.939863	-0.218793	0.197       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1433	1,027.565	6,998.684	-178.734	0.262271	0.939864	-0.218794	0.194       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1434	1,027.565	6,998.686	-178.730	0.262271	0.939864	-0.218792	0.199       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1435	1,027.564	6,998.685	-178.733	0.262270	0.939864	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1436	1,027.566	6,998.685	-178.730	0.262271	0.939864	-0.218792	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1437	1,027.566	6,998.686	-178.730	0.262271	0.939864	-0.218792	0.198       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1438	1,027.563	6,998.686	-178.737	0.262270	0.939864	-0.218795	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1439	1,027.564	6,998.684	-178.737	0.262270	0.939863	-0.218795	0.191       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1440	1,027.562	6,998.686	-178.735	0.262270	0.939864	-0.218794	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1441	1,027.562	6,998.686	-178.733	0.262270	0.939864	-0.218793	0.195       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1442	1,027.562	6,998.687	-178.737	0.262270	0.939864	-0.218794	0.192       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1443	1,027.564	6,998.686	-178.735	0.262270	0.939864	-0.218794	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1444	1,027.566	6,998.685	-178.736	0.262271	0.939863	-0.218794	0.193       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1445	1,027.560	6,998.687	-178.740	0.262269	0.939864	-0.218796	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1446	1,027.559	6,998.688	-178.740	0.262268	0.939864	-0.218796	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1447	1,027.561	6,998.686	-178.741	0.262269	0.939863	-0.218796	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1448	1,027.559	6,998.687	-178.742	0.262268	0.939864	-0.218796	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1449	1,027.557	6,998.687	-178.741	0.262268	0.939864	-0.218796	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1450	1,027.559	6,998.685	-178.740	0.262269	0.939864	-0.218796	0.188       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1451	1,027.562	6,998.685	-178.742	0.262270	0.939863	-0.218796	0.187       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1452	1,027.562	6,998.685	-178.740	0.262270	0.939863	-0.218795	0.189       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1453	1,027.563	6,998.684	-178.745	0.262270	0.939863	-0.218798	0.184       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1454	1,027.559	6,998.686	-178.744	0.262268	0.939863	-0.218797	0.184       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1455	1,027.556	6,998.684	-178.745	0.262268	0.939863	-0.218798	0.183       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1456	1,027.559	6,998.683	-178.747	0.262269	0.939863	-0.218798	0.181       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1457	1,027.560	6,998.682	-178.747	0.262269	0.939863	-0.218799	0.180       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1458	1,027.554	6,998.687	-178.746	0.262266	0.939864	-0.218798	0.182       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1459	1,027.556	6,998.687	-178.748	0.262267	0.939863	-0.218799	0.181       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1460	1,027.554	6,998.685	-178.748	0.262267	0.939864	-0.218799	0.180       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1461	1,027.556	6,998.685	-178.750	0.262267	0.939863	-0.218799	0.178       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1462	1,027.552	6,998.686	-178.750	0.262266	0.939864	-0.218799	0.178       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1463	1,027.552	6,998.683	-178.753	0.262266	0.939863	-0.218801	0.174       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1464	1,027.555	6,998.683	-178.755	0.262267	0.939863	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1465	1,027.555	6,998.684	-178.751	0.262267	0.939863	-0.218800	0.177       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1466	1,027.555	6,998.685	-178.752	0.262267	0.939863	-0.218800	0.176       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1467	1,027.553	6,998.684	-178.753	0.262266	0.939863	-0.218801	0.175       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1468	1,027.557	6,998.683	-178.756	0.262268	0.939863	-0.218802	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1469	1,027.553	6,998.685	-178.758	0.262266	0.939863	-0.218802	0.171       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1470	1,027.553	6,998.684	-178.758	0.262266	0.939863	-0.218802	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1471	1,027.554	6,998.686	-178.758	0.262266	0.939863	-0.218802	0.172       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1472	1,027.556	6,998.685	-178.756	0.262267	0.939863	-0.218801	0.173       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1473	1,027.551	6,998.686	-178.759	0.262265	0.939863	-0.218802	0.170       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1474	1,027.553	6,998.685	-178.763	0.262266	0.939862	-0.218804	0.167       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1475	1,027.551	6,998.686	-178.766	0.262265	0.939862	-0.218805	0.164       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1476	1,027.552	6,998.684	-178.764	0.262266	0.939862	-0.218804	0.165       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1477	1,027.554	6,998.686	-178.763	0.262266	0.939862	-0.218804	0.168       	Device Position 1	38.1 	V20003907682
Checked	LATR_4 	1478	1,027.552	6,998.685	-178.765	0.262265	0.939862	-0.218805	0.165       	Device Position 1	38.1 	V20003907682
